0,0,0,0,0,0,0,0,1,36,2681,61,38,28,22,13,14,17,10,5,10,10,6,10,6,6,9,8,5,2,4,6,1,2,6,2,4,5,1,5,0,5,4,1,0,6,0,3,0,3,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,25,41,2584,42,20,23,9,14,10,3,5,8,6,13,12,10,6,5,4,5,1,3,6,4,1,1,1,0,1,2,0,3,5,1,1,5,3,2,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,29,27,46,2722,41,24,20,8,16,6,8,9,10,6,9,8,4,7,4,2,4,1,6,4,7,2,2,4,1,0,1,2,4,1,5,5,4,5,0,1,1,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,22,26,20,38,2469,34,21,19,15,6,8,2,8,6,9,10,5,13,12,3,6,3,7,2,6,5,6,0,7,4,1,5,1,0,1,5,3,4,0,3,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,31,34,26,35,2811,35,24,19,8,6,8,8,5,9,10,9,10,12,7,3,9,3,8,4,4,4,2,3,6,2,3,1,1,8,2,9,1,0,4,1,3,3,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,15,18,9,28,30,31,3042,65,22,20,11,5,6,7,9,12,5,8,11,17,3,2,3,3,5,2,4,1,1,1,1,2,3,2,0,1,1,4,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,17,4,22,12,32,75,3087,27,33,19,20,5,10,8,6,12,3,10,17,5,6,8,15,3,5,6,5,9,9,5,1,1,3,4,1,0,1,0,0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,8,21,13,19,17,20,25,38,2771,33,20,10,8,10,18,5,11,1,8,16,15,19,14,20,7,12,5,4,1,1,4,1,2,7,4,6,4,8,0,0,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10,13,1,7,15,7,25,27,35,3012,24,15,9,4,7,11,5,2,12,6,1,14,16,5,4,8,5,5,6,1,3,6,1,0,3,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3,11,7,3,7,7,10,11,23,17,2790,33,13,7,11,3,3,3,5,5,9,3,5,2,9,3,5,2,1,5,1,1,2,5,4,2,2,4,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,8,14,15,6,8,12,8,6,15,15,38,2469,31,23,14,9,6,5,12,8,3,3,9,2,7,3,2,3,7,2,5,0,1,2,1,0,0,1,0,0,0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,12,6,8,7,11,8,11,10,5,9,16,31,2464,25,19,10,5,7,7,4,5,9,1,5,2,1,6,4,3,0,2,7,4,2,4,4,0,4,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,10,7,6,5,9,9,8,8,5,9,20,21,2542,35,12,8,14,8,14,7,5,8,9,4,3,2,1,10,1,1,2,2,5,3,0,2,3,1,3,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,5,15,8,13,7,16,13,9,17,8,16,10,19,41,2247,12,17,15,9,2,7,1,8,7,6,4,3,2,10,5,1,4,6,5,2,4,1,3,2,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4,13,28,7,6,9,9,11,9,7,11,12,9,13,30,2503,21,11,2,10,1,1,8,8,4,3,5,1,12,6,11,5,4,2,2,3,0,4,1,3,2,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,4,6,7,9,4,6,6,11,6,6,3,3,6,9,14,20,1929,41,10,12,6,9,10,18,8,4,8,1,5,5,2,3,4,0,2,2,2,2,1,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,3,10,2,12,6,5,7,6,5,4,7,5,7,12,13,15,35,2105,14,2,1,4,1,8,7,7,3,7,6,4,6,3,3,3,6,4,4,6,4,1,6,10,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,8,5,3,5,8,10,12,7,6,2,10,3,7,10,13,12,21,1986,36,7,16,9,10,4,5,6,4,3,8,5,2,1,4,3,2,5,6,0,2,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,4,3,14,10,7,19,14,14,12,10,7,6,6,6,6,5,9,20,1820,13,19,9,14,7,6,11,6,13,9,15,3,2,2,3,18,2,2,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,2,4,2,4,3,4,13,14,5,5,3,3,3,10,3,9,6,6,21,2037,19,13,13,4,5,11,9,6,12,7,7,1,3,7,8,7,2,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,6,2,2,13,9,12,11,13,18,8,12,9,3,11,1,5,15,7,24,24,14,2018,21,10,5,8,3,2,2,7,5,2,1,3,2,3,1,2,0,0,1,4,3,1,0,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,5,7,8,8,9,13,7,21,7,11,8,5,5,11,10,7,18,10,21,20,29,2757,11,7,10,14,8,9,5,7,4,2,6,4,3,5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,2,9,4,7,6,1,13,12,6,6,3,7,6,12,11,10,11,6,4,7,11,23,1863,13,18,8,6,7,6,5,2,2,4,9,5,6,5,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8,5,8,5,5,6,7,8,9,9,15,9,10,8,14,8,11,10,10,5,5,8,24,1903,30,5,4,7,6,4,5,0,4,5,9,2,7,5,3,1,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,3,9,4,7,2,7,10,13,6,3,5,8,3,6,8,6,4,7,10,5,9,13,9,26,2145,12,10,5,3,0,3,1,7,2,1,4,4,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,1,4,2,5,8,2,12,10,2,6,4,2,6,13,8,7,3,11,6,7,9,11,8,10,17,1873,12,2,9,3,0,3,5,7,6,4,4,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,3,3,4,3,6,3,2,6,3,4,2,1,3,3,2,4,3,3,7,6,5,8,3,4,14,8,1687,18,6,7,7,1,2,5,5,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,6,4,3,4,11,8,4,3,5,7,4,13,7,3,1,11,7,6,9,8,4,13,3,10,7,10,18,1745,16,6,3,3,0,13,12,2,4,2,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,3,4,1,7,3,9,11,5,2,4,4,3,9,6,9,4,5,14,6,17,9,9,7,8,8,5,11,16,1653,27,10,3,1,4,7,5,3,4,2,1,8,7,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,3,2,1,5,5,4,10,9,4,1,0,7,3,2,5,1,6,10,19,4,7,5,2,13,7,9,8,13,22,1471,6,3,6,6,1,5,3,2,1,7,2,1,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,4,3,5,5,4,2,1,1,3,3,5,4,2,3,7,5,1,1,3,2,1,5,5,2,5,6,6,4,1,3,15,1577,15,17,7,2,2,2,7,7,12,4,4,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,4,5,2,3,1,7,2,3,2,3,2,0,6,3,10,6,4,2,11,2,5,1,3,5,8,5,2,8,7,3,10,14,1627,15,3,6,2,4,2,3,5,5,8,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,3,1,0,2,5,2,0,6,0,4,7,7,0,4,5,0,1,2,3,8,3,3,3,2,7,1,8,3,3,3,12,29,1414,12,1,2,1,0,1,5,5,7,1,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,1,6,12,0,10,1,5,6,5,1,2,5,5,3,7,10,4,4,4,6,7,4,9,11,4,1,2,21,1414,25,6,3,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,3,4,2,7,5,2,2,9,6,2,1,3,4,8,9,8,7,11,4,14,8,6,10,7,5,2,8,7,6,9,2,2,3,26,1541,18,3,2,1,0,4,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,1,2,4,2,2,8,3,6,6,0,1,1,6,0,4,6,3,4,12,6,3,3,5,4,6,5,9,2,4,10,2,2,1,2,11,8,1059,17,3,0,7,4,2,3,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,8,0,1,2,4,1,3,4,1,2,1,8,6,2,4,2,1,2,2,4,2,2,8,4,5,4,6,5,3,6,7,2,6,4,5,18,1341,8,3,17,5,6,4,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0,4,3,1,0,3,2,1,2,1,2,2,6,3,1,1,0,3,3,0,0,0,0,0,0,2,5,2,6,2,3,0,0,1,0,4,7,1032,16,10,1,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,1,5,4,2,2,1,2,3,0,1,6,1,0,4,2,0,2,3,0,0,2,3,4,4,2,3,2,1,3,10,1,2,2,3,1,0,0,10,22,950,14,6,4,3,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,6,3,6,2,3,6,1,6,1,5,2,9,2,0,1,11,1,2,2,4,0,1,2,0,7,6,3,3,3,6,6,6,4,7,5,2,1,9,9,7,1338,17,17,9,6,6,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,2,3,7,3,3,1,2,1,2,4,2,0,2,0,5,4,0,1,7,5,6,1,3,1,3,2,4,0,3,10,5,2,10,7,1,2,3,4,5,7,7,23,1244,24,7,6,1,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,0,0,2,4,1,5,3,1,3,0,2,0,1,0,2,9,0,6,2,0,4,1,2,3,1,3,3,1,0,5,2,9,2,9,2,4,0,2,2,4,4,3,11,32,1452,14,13,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,5,0,6,6,1,3,0,1,1,0,1,0,4,0,2,2,2,1,1,2,1,0,0,3,1,2,1,1,5,3,10,6,4,1,1,0,7,11,4,14,5,14,1475,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,3,1,0,1,1,4,1,1,2,0,0,0,1,0,1,0,0,0,0,0,1,0,1,3,2,12,1,2,1,3,2,6,7,6,9,8,18,920,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,4,3,2,0,0,0,0,1,2,2,2,0,1,0,0,1,1,0,0,1,1,1,1,1,3,5,2,3,2,1,4,2,1,0,3,2,2,9,1071,15,7,1,1,0,1,1,0,2,0,3,0,1,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,1,0,0,3,2,2,1,5,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,3,6,2,0,0,1,3,1,1,2,0,3,4,17,1030,9,0,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,2,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,3,0,0,2,2,0,0,2,1,0,0,1,1,0,2,0,4,18,675,16,6,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,2,0,0,1,1,9,18,860,18,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,1,0,1,0,0,1,6,4,17,929,9,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,2,0,0,1,0,2,3,2,5,987,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,0,0,0,1,5,571,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,4,0,2,0,1,0,8,570,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,1,0,0,1,1,2,0,12,779,14,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,2,4,0,0,0,1,0,0,0,2,0,1,2,9,985,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,0,0,3,10,513,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,1,6,384,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,4,5,301,9,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,10,296,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,12,278,5,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,200,1,0,1,0,0,0,0,1,0,1,0,3,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,203,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,6,191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,3,172,7,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,178,2,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,1,2,2,197,2,3,0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,129,3,0,0,0,0,0,0,0,0,1,1
1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,3,7,146,3,1,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,122,3,0,0,0,0,0,0,0,0
